Dot Point Measurements

Generated: Tuesday 29 November 2022 11:43:51

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		974	252													Unconsolidated	Sand	mud (fine sand)		82001015				78.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		631	993													Unknown								19.3
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		576	558													Unknown								50.8
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		755	1315													Unconsolidated	Sand	mud (fine sand)		82001015				35.3
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		666	1412													Octocoral/Black	Branching (3D)			11168902				47.5
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		772	1606													Octocoral/Black	Branching (3D)			11168902				65.3
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		856	1560													Unconsolidated	Sand	mud (fine sand)		82001015				60.5
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		953	1393													Unconsolidated	Sand	mud (fine sand)		82001015				45.2
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		1063	386													Unconsolidated	Sand	mud (fine sand)		82001015				67.3
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		707	1315													Unknown								36.5
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		577	53													Unknown								100.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		1044	1859													Unknown								94.6
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		628	307													Unknown								73.1
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		1019	991													Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011				21.3
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		818	559													Sponges	Hollow forms			10000909				44.1
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		591	61													Open Water								88.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		965	15													Unconsolidated	Sand	mud (fine sand)		82001015				90.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		707	1560													Unconsolidated	Sand	mud (fine sand)		82001015				72.3
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		857	903													Unconsolidated	Sand	mud (fine sand)		82001015				3.6
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		736	464													Unconsolidated	Sand	mud (fine sand)		82001015				43.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		899	1738													Unknown								89.7
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		652	512													Unknown								42.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		981	977													Unconsolidated	Sand	mud (fine sand)		82001015				18.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		606	1732													Open Water								92.0
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		1061	1813													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		992	125													Unconsolidated	Sand	mud (fine sand)		82001015				79.4
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		816	260													Unconsolidated	Sand	mud (fine sand)		82001015				63.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		1012	1239													Unconsolidated	Sand	mud (fine sand)		82001015				41.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		775	755													Unconsolidated	Sand	mud (fine sand)		82001015				14.0
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		975	629													Unconsolidated	Sand	mud (fine sand)		82001015				29.3
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		670	1326													Unknown								49.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		989	1738													Unconsolidated	Sand	mud (fine sand)		82001015				90.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		645	189													Unknown								73.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		749	1263													Unknown								41.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		1063	205													Unconsolidated	Sand	mud (fine sand)		82001015				73.3
45.jpg	      0		667	968													Unknown								12.5
45.jpg	      0		699	1474													Unknown								57.5
45.jpg	      0		878	1660													Unknown								77.9
45.jpg	      0		791	1136													Unconsolidated	Sand	mud (fine sand)		82001015				19.7
45.jpg	      0		786	882													Unconsolidated	Sand	mud (fine sand)		82001015				8.1
45.jpg	      0		960	991													Octocoral/Black	Branching (3D)			11168902				20.1
45.jpg	      0		748	582													Unknown								41.2
45.jpg	      0		973	1653													Unconsolidated	Sand	mud (fine sand)		82001015				79.3
45.jpg	      0		781	1206													Octocoral/Black	Branching (3D)			11168902				27.4
45.jpg	      0		809	1615													Unconsolidated	Sand	mud (fine sand)		82001015				72.3
45.jpg	      0		829	508													Unconsolidated	Sand	mud (fine sand)		82001015				49.5
45.jpg	      0		548	330													Open Water								73.2
45.jpg	      0		939	737													Octocoral/Black	Branching (3D)			11168902				29.7
45.jpg	      0		1007	404													Unconsolidated	Sand	mud (fine sand)		82001015				65.5
45.jpg	      0		689	171													Sponges	Erect forms			10000912				86.6
45.jpg	      0		851	589													Octocoral/Black	Branching (3D)			11168902				40.9
45.jpg	      0		694	1274													Unknown								36.1
45.jpg	      0		664	914													Unknown								13.5
45.jpg	      0		721	1866													Unknown								100.0
45.jpg	      0		570	161													Open Water								90.2
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		838	165													Octocoral/Black	Fan (2D)			11168912				42.1
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		957	40													Octocoral/Black	Fan (2D)			11168912				55.5
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		571	358													Octocoral/Black	Fan (2D)			11168912				29.4
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		617	325													Octocoral/Black	Fan (2D)			11168912				30.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		611	577													Octocoral/Black	Fan (2D)			11168912				13.8
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		884	1051													Octocoral/Black	Fan (2D)			11168912				38.6
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		1071	1088													Octocoral/Black	Fan (2D)			11168912				48.8
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		582	229													Octocoral/Black	Fan (2D)			11168912				39.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		889	59													Octocoral/Black	Fan (2D)			11168912				52.2
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		852	1761													Sponges	Hollow forms			10000909				100.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		706	85													Octocoral/Black	Fan (2D)			11168912				48.8
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		720	80													Octocoral/Black	Fan (2D)			11168912				49.1
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		640	409													Octocoral/Black	Fan (2D)			11168912				22.4
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		720	457													Octocoral/Black	Fan (2D)			11168912				16.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		850	467													Octocoral/Black	Fan (2D)			11168912				17.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		652	1672													Octocoral/Black	Fan (2D)			11168912				92.3
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		776	1191													Octocoral/Black	Fan (2D)			11168912				49.3
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		863	627													Octocoral/Black	Fan (2D)			11168912				9.5
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		672	1043													Octocoral/Black	Fan (2D)			11168912				36.9
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		659	1002													Octocoral/Black	Fan (2D)			11168912				33.6
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		763	1860													Unconsolidated	Sand	mud (fine sand)		82001015				75.2
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		1066	1445													Unconsolidated	Sand	mud (fine sand)		82001015				43.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		604	474													Open Water								76.8
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		743	845													Unconsolidated	Sand	mud (fine sand)		82001015				34.7
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		910	306													Unconsolidated	Sand	mud (fine sand)		82001015				93.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		830	1866													Unconsolidated	Sand	mud (fine sand)		82001015				76.1
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		790	1671													Unconsolidated	Sand	mud (fine sand)		82001015				54.8
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		565	644													Open Water								60.6
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		719	1198													Unconsolidated	Sand	mud (fine sand)		82001015				6.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		542	1141													Open Water								25.1
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		932	1137													Unconsolidated	Sand	mud (fine sand)		82001015				17.4
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		776	1619													Unconsolidated	Sand	mud (fine sand)		82001015				49.2
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		847	1483													Unconsolidated	Sand	mud (fine sand)		82001015				35.3
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		1014	1490													Unconsolidated	Sand	mud (fine sand)		82001015				43.8
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		975	537													Unconsolidated	Sand	mud (fine sand)		82001015				71.3
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		695	1803													Invertebrate Complex	Complex 1							69.6
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		735	1417													Unknown								27.6
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		754	1289													Unknown								13.6
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		594	257													Open Water								100.0
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		610	807													Open Water								42.4
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		796	831													Unknown								10.7
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		991	382													Unconsolidated	Sand	mud (fine sand)		82001015				53.6
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		760	1647													Unconsolidated	Sand	mud (fine sand)		82001015				75.2
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		858	74													Unknown								83.2
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		910	539													Unconsolidated	Sand	mud (fine sand)		82001015				36.8
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		595	1680													Open Water								82.4
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		1056	817													Unconsolidated	Sand	mud (fine sand)		82001015				20.1
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		929	1496													Unconsolidated	Sand	mud (fine sand)		82001015				59.4
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		952	164													Unconsolidated	Sand	mud (fine sand)		82001015				74.5
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		666	1695													Unknown								81.8
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		936	1751													Unconsolidated	Sand	mud (fine sand)		82001015				84.9
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		888	1904													Unknown								100.0
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		759	91													Open Water								82.3
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		1043	435													Unconsolidated	Sand	mud (fine sand)		82001015				49.9
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		933	226													Unconsolidated	Sand	mud (fine sand)		82001015				68.2
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		994	1162													Unconsolidated	Sand	mud (fine sand)		82001015				28.4
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		972	1739													Unconsolidated	Sand	mud (fine sand)		82001015				84.0
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		886	64													Unknown								84.1
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		985	447													Unconsolidated	Sand	mud (fine sand)		82001015				47.1
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		579	952													Open Water								29.9
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		1055	1692													Unconsolidated	Sand	mud (fine sand)		82001015				76.5
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		978	1192													Unconsolidated	Sand	mud (fine sand)		82001015				20.7
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		609	1113													Octocoral/Black	Branching (3D)			11168902				29.0
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		579	1496													Unconsolidated	Sand	mud (fine sand)		82001015				59.3
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		880	967													Unconsolidated	Sand	mud (fine sand)		82001015				11.9
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		1058	748													Unconsolidated	Sand	mud (fine sand)		82001015				44.0
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		892	627													Unconsolidated	Sand	mud (fine sand)		82001015				51.3
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		1065	1643													Unconsolidated	Sand	mud (fine sand)		82001015				71.5
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		958	1874													Unconsolidated	Sand	mud (fine sand)		82001015				94.8
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		988	1469													Unconsolidated	Sand	mud (fine sand)		82001015				49.5
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		774	744													Octocoral/Black	Branching (3D)			11168902				38.6
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		870	1355													Unconsolidated	Sand	mud (fine sand)		82001015				33.7
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		613	510													Unconsolidated	Sand	mud (fine sand)		82001015				70.4
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		603	1336													Unconsolidated	Sand	mud (fine sand)		82001015				42.8
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		561	257													Unknown								100.0
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		690	1129													Unknown								20.4
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		1024	404													Unconsolidated	Sand	mud (fine sand)		82001015				79.5
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		1024	699													Unconsolidated	Sand	mud (fine sand)		82001015				47.1
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		1034	660													Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011				51.6
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		805	1401													Unconsolidated	Sand	mud (fine sand)		82001015				39.4
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		913	305													Unconsolidated	Sand	mud (fine sand)		82001015				55.3
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		992	78													Unconsolidated	Sand	mud (fine sand)		82001015				80.6
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		1037	529													Invertebrate Complex	Complex 1							38.3
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		769	286													Unconsolidated	Sand	mud (fine sand)		82001015				56.8
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		793	1538													Unconsolidated	Sand	mud (fine sand)		82001015				76.5
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		987	426													Unconsolidated	Sand	mud (fine sand)		82001015				45.1
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		693	953													Unconsolidated	Sand	mud (fine sand)		82001015				19.8
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		638	417													Unknown								46.8
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		963	998													Sponges	Massive forms			10000903				24.3
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		682	1187													Unconsolidated	Sand	mud (fine sand)		82001015				41.9
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		588	487													Unknown								43.1
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		945	1752													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		600	1491													Open Water								75.2
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		973	512													Invertebrate Complex	Complex 1							36.2
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		663	430													Unconsolidated	Sand	mud (fine sand)		82001015				44.6
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		975	1532													Unconsolidated	Sand	mud (fine sand)		82001015				77.5
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		735	1143													Unknown								35.7
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		866	791													Unconsolidated	Sand	mud (fine sand)		82001015				5.5
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		601	553													Unknown								36.7
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		1035	955													Unconsolidated	Sand	mud (fine sand)		82001015				26.8
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		919	381													Unconsolidated	Sand	mud (fine sand)		82001015				64.3
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		789	70													Unconsolidated	Sand	mud (fine sand)		82001015				98.0
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		903	865													Unconsolidated	Sand	mud (fine sand)		82001015				13.7
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		1029	1673													Unconsolidated	Sand	mud (fine sand)		82001015				85.8
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		854	1155													Sponges	Small mixed			10000000				24.5
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		802	992													Octocoral/Black	Fan (2D)			11168912				5.6
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		759	992													Octocoral/Black	Fan (2D)			11168912				7.9
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		888	1613													Unconsolidated	Sand	mud (fine sand)		82001015				75.8
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		672	158													Unknown								89.4
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		792	1475													Unknown								59.8
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		791	62													Unconsolidated	Sand	mud (fine sand)		82001015				98.9
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		667	1815													Unconsolidated	Sand	mud (fine sand)		82001015				99.3
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		631	660													Unconsolidated	Sand	mud (fine sand)		82001015				37.5
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		953	982													Unconsolidated	Sand	mud (fine sand)		82001015				16.8
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		789	666													Octocoral/Black	Branching (3D)			11168902				31.2
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		712	646													Sponges	Massive forms			10000903				35.0
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		884	400													Unconsolidated	Sand	mud (fine sand)		82001015				61.6
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		675	1288													Unconsolidated	Sand	mud (fine sand)		82001015				41.7
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		934	1823													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		732	1132													Unknown								23.0
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		576	236													Unknown								80.2
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		594	745													Invertebrate Complex	Complex 1							35.6
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		982	1841													Unconsolidated	Sand	mud (fine sand)		82001015				78.8
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		1060	114													Unconsolidated	Sand	mud (fine sand)		82001015				90.8
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		689	1206													Unconsolidated	Sand	mud (fine sand)		82001015				21.4
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		917	963													Unconsolidated	Sand	mud (fine sand)		82001015				10.7
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		623	1563													Octocoral/Black	Branching (3D)			11168902				54.5
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		859	1898													Unknown								82.8
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		915	1744													Unknown								68.6
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		563	468													Unknown								59.9
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		1009	666													Unconsolidated	Sand	mud (fine sand)		82001015				39.2
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		822	1531													Unknown								47.7
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		960	456													Unconsolidated	Sand	mud (fine sand)		82001015				56.7
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		769	1006													Unconsolidated	Sand	mud (fine sand)		82001015				6.3
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		1048	13													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		663	1862																					81.0
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		945	535													Unconsolidated	Sand	mud (fine sand)		82001015				49.0
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		963	1276													Unconsolidated	Sand	mud (fine sand)		82001015				26.5
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		626	1334													Unconsolidated	Sand	mud (fine sand)		82001015				34.8
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		1010	1209													Unconsolidated	Sand	mud (fine sand)		82001015				24.1
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		906	1708													Unknown								59.6
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		1011	1451													Unconsolidated	Sand	mud (fine sand)		82001015				39.4
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		645	1670													Unknown								57.5
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		831	1244													Sponges	Hollow forms			10000909				14.8
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		645	1884													Unknown								77.3
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		1014	1388													Sponges	Small mixed			10000000				34.4
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		891	1726													Octocoral/Black	Branching (3D)			11168902				61.1
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		620	1082													Octocoral/Black	Whip			11168917				18.1
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		551	837													Octocoral/Black	Fan (2D)			11168912				34.6
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		924	1316													Sponges	Hollow forms			10000909				24.1
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		1073	293													Sponges	Small mixed			10000000				80.3
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		755	614													Unknown								45.9
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		799	1122													Unknown								3.1
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		678	1300													Sponges	Hollow forms			10000909				23.6
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		746	1729													Octocoral/Black	Branching (3D)			11168902				61.2
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		679	52													Unknown								100.0
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		974	585													Sponges	Erect forms			10000912				50.8
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		741	385													Unknown								67.7
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		1050	171													Octocoral/Black	Branching (3D)			11168902				90.8
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		658	1263													Sponges	Hollow forms			10000909				21.9
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		964	1754													Unknown								75.4
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		747	1333													Unknown								29.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		599	1146													Open Water								24.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		614	1157													Open Water								23.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		984	1245													Unconsolidated	Sand	mud (fine sand)		82001015				26.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		887	886													Unconsolidated	Sand	mud (fine sand)		82001015				20.6
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		622	977													Open Water								22.4
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		972	1068													Unconsolidated	Sand	mud (fine sand)		82001015				17.0
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		595	1450													Open Water								47.4
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		993	145													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		803	1575													Unconsolidated	Sand	mud (fine sand)		82001015				54.6
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		819	1430													Unconsolidated	Sand	mud (fine sand)		82001015				39.1
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		955	159													Unconsolidated	Sand	mud (fine sand)		82001015				97.8
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		1019	1853													Unknown								87.0
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		743	233													Unknown								89.1
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		884	763													Octocoral/Black	Branching (3D)			11168902				33.1
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		921	845													Unconsolidated	Sand	mud (fine sand)		82001015				26.1
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		690	1141													Open Water								15.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		784	767													Octocoral/Black	Whip			11168917				31.9
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		665	1357													Open Water								35.0
55.jpg	      0		845	813													Unconsolidated	Sand	mud (fine sand)		82001015				27.3
55.jpg	      0		815	1897													Unknown								80.7
55.jpg	      0		559	1824													Unknown								77.7
55.jpg	      0		798	1507													Sponges	Massive forms			10000903				42.0
55.jpg	      0		822	312													Sponges	Massive forms			10000903				77.0
55.jpg	      0		697	1148													Octocoral/Black	Branching (3D)			11168902				13.2
55.jpg	      0		996	1344													Octocoral/Black	Branching (3D)			11168902				31.5
55.jpg	      0		811	385													Sponges	Massive forms			10000903				69.8
55.jpg	      0		727	1455													Sponges	Massive forms			10000903				37.7
55.jpg	      0		958	756													Unconsolidated	Sand	mud (fine sand)		82001015				35.8
55.jpg	      0		936	1239													Octocoral/Black	Branching (3D)			11168902				19.5
55.jpg	      0		1025	1052													Unconsolidated	Sand	mud (fine sand)		82001015				21.3
55.jpg	      0		929	1545													Unknown								47.1
55.jpg	      0		757	1792													Unknown								70.5
55.jpg	      0		864	306													Sponges	Massive forms			10000903				77.8
55.jpg	      0		655	94													Sponges	Hollow forms			10000909				100.0
55.jpg	      0		884	328													Sponges	Massive forms			10000903				75.7
55.jpg	      0		799	1024													Unconsolidated	Sand	mud (fine sand)		82001015				6.4
55.jpg	      0		840	1114													Unconsolidated	Sand	mud (fine sand)		82001015				3.9
55.jpg	      0		554	1784													Unknown								74.1
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		992	326													Unconsolidated	Sand	mud (fine sand)		82001015				68.6
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		788	1580													Unconsolidated	Sand	mud (fine sand)		82001015				70.4
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		648	907													Open Water								18.5
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		839	1160													Unconsolidated	Sand	mud (fine sand)		82001015				24.8
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		1043	1681													Unconsolidated	Sand	mud (fine sand)		82001015				85.0
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		976	927													Unconsolidated	Sand	mud (fine sand)		82001015				17.3
