Dot Point Measurements

Generated: Tuesday 26 October 2021 07:42:54

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
J10E.jpg	      0		1075	186													Consolidated	Rock	Turf mat	Open		82001002			75.9
J10E.jpg	      0		976	1595													Macroalgae	Erect fine branching	Red	Open		90300910			77.4
J10E.jpg	      0		904	1231													Macroalgae	Erect fine branching	Red	Open		90300910			38.8
J10E.jpg	      0		566	45													Macroalgae	Erect fine branching	Red	Open		90300910			89.8
J10E.jpg	      0		583	222													Macroalgae	Erect fine branching	Red	Open		90300910			71.7
J10E.jpg	      0		872	875													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			5.5
J10E.jpg	      0		820	930													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			6.3
J10E.jpg	      0		655	1814													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			100.0
J10E.jpg	      0		865	1714													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			88.2
J10E.jpg	      0		588	279													Macroalgae	Erect fine branching	Red	Open		90300910			66.1
J10E.jpg	      0		593	771													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			25.7
J10E.jpg	      0		815	844													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			2.6
J10E.jpg	      0		1012	707													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			26.2
J10E.jpg	      0		873	1383													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			53.9
J10E.jpg	      0		1022	1017													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			26.1
J10E.jpg	      0		990	517													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			40.8
J10E.jpg	      0		752	543													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			34.6
J10E.jpg	      0		866	1076													Macroalgae	Erect fine branching	Red	Open		90300910			22.1
J10E.jpg	      0		784	403													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			48.6
J10E.jpg	      0		790	543													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			34.1
J10E.jpg	      0		670	740													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			20.6
J10E.jpg	      0		668	594													Macroalgae	Erect fine branching	Red	Open		90300910			32.7
J10E.jpg	      0		952	936													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			15.5
J10E.jpg	      0		767	1820													Macroalgae	Erect fine branching	Red	Open		90300910			99.3
J10E.jpg	      0		912	469													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			42.8
J10E.jpg	      0		786	450													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			43.8
J10E.jpg	      0		1065	479													Macroalgae	Filamentous and filiform		Open		80300930			48.0
J10E.jpg	      0		560	993													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			30.0
J10E.jpg	      0		1007	1314													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			50.3
J10E.jpg	      0		578	377													Macroalgae	Erect fine branching	Red	Open		90300910			57.1
J10N.jpg	      0		884	1640													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			72.9
J10N.jpg	      0		865	402													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			53.5
J10N.jpg	      0		839	79													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			86.3
J10N.jpg	      0		999	1894													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
J10N.jpg	      0		738	1853													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			94.8
J10N.jpg	      0		1016	1703													Macroalgae	Erect fine branching	Red	Open		90300910			81.2
J10N.jpg	      0		583	1029													Sponges	Massive forms		Open		10000903			27.6
J10N.jpg	      0		816	464													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			47.0
J10N.jpg	      0		929	384													Macroalgae	Erect fine branching	Red	Open		90300910			56.0
J10N.jpg	      0		1067	1264													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			41.8
J10N.jpg	      0		1044	336													Macroalgae	Erect fine branching	Red	Open		90300910			63.8
J10N.jpg	      0		936	1284													Sponges	Small mixed		Open		10000000			37.9
J10N.jpg	      0		736	536													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			40.9
J10N.jpg	      0		760	1308													Macroalgae	Erect fine branching	Red	Open		90300910			39.6
J10N.jpg	      0		931	1008													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			12.9
J10N.jpg	      0		582	1263													Unknown			Open					42.8
J10N.jpg	      0		889	524													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			41.3
J10N.jpg	      0		605	391													Unknown			Open					59.2
J10N.jpg	      0		811	585													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			34.8
J10N.jpg	      0		811	973													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			5.3
J10N.jpg	      0		689	1128													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			25.3
J10N.jpg	      0		902	828													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			12.2
J10N.jpg	      0		957	475													Macroalgae	Erect fine branching	Red	Open		90300910			47.6
J10N.jpg	      0		903	960													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			7.9
J10N.jpg	      0		609	1485													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			61.3
J10N.jpg	      0		920	189													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			75.6
J10N.jpg	      0		1009	57													Macroalgae	Erect fine branching	Red	Open		90300910			90.3
J10N.jpg	      0		932	1218													Sponges	Small mixed		Open		10000000			31.3
J10N.jpg	      0		957	52													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			89.8
J10N.jpg	      0		700	1893													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			99.4
J10N.jpg	      0		794	159													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			78.3
J10N.jpg	      0		679	1850													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			95.4
J10N.jpg	      0		603	597													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			40.9
J10N.jpg	      0		807	206													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			73.4
J10N.jpg	      0		687	72													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			88.2
J10N.jpg	      0		742	1108													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			20.7
J10N.jpg	      0		570	242													Unknown			Open					74.6
J10N.jpg	      0		1068	878													Consolidated	Rock	Turf mat	Open		82001002			24.3
J10N.jpg	      0		977	1509													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			61.1
J10N.jpg	      0		1048	357													Macroalgae	Erect fine branching	Red	Open		90300910			62.0
J10N.jpg	      0		767	1671													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			76.2
J10N.jpg	      0		986	878													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			16.3
J10N.jpg	      0		756	356													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			58.6
J10N.jpg	      0		1028	679													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			32.0
J10N.jpg	      0		1044	1658													Macroalgae	Erect fine branching	Red	Open		90300910			77.5
J10N.jpg	      0		748	1858													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			95.3
J10N.jpg	      0		613	673													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			34.2
J10N.jpg	      0		929	665													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			28.2
J10N.jpg	      0		721	1836													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			93.4
J10N.jpg	      0		703	1849													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			94.9
J10S.jpg	      0		1016	1040													Macroalgae	Erect fine branching	Green	Open		80300909			25.0
J10S.jpg	      0		659	647													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			32.4
J10S.jpg	      0		899	685													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			27.1
J10S.jpg	      0		797	1640													Macroalgae	Erect fine branching	Red	Open		90300910			73.5
J10S.jpg	      0		794	1792													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			89.3
J10S.jpg	      0		906	47													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			91.6
J10S.jpg	      0		930	1723													Macroalgae	Erect fine branching	Red	Open		90300910			83.2
J10S.jpg	      0		811	316													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			63.2
J10S.jpg	      0		813	1560													Macroalgae	Erect fine branching	Red	Open		90300910			65.3
J10S.jpg	      0		1047	486													Macroalgae	Erect fine branching	Red	Open		90300910			52.2
J10S.jpg	      0		594	720													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			30.2
J10S.jpg	      0		951	1570													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			68.1
J10S.jpg	      0		1063	1513													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			66.2
J10S.jpg	      0		836	1204													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			28.8
J10S.jpg	      0		1006	254													Macroalgae	Erect fine branching	Red	Open		90300910			72.7
J10S.jpg	      0		756	312													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			63.7
J10S.jpg	      0		546	1853													Unknown			Open					99.1
J10S.jpg	      0		847	858													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			8.6
J10S.jpg	      0		688	20													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			94.4
J10S.jpg	      0		561	470													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			53.3
J10S.jpg	      0		748	204													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			74.9
J10S.jpg	      0		708	276													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			67.9
J10S.jpg	      0		946	613													Macroalgae	Erect fine branching	Red	Open		90300910			35.8
J10S.jpg	      0		824	1121													Macroalgae	Erect fine branching	Red	Open		90300910			20.1
J10S.jpg	      0		656	775													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			21.8
J10S.jpg	      0		588	673													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			34.3
J10S.jpg	      0		648	839													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			18.2
J10S.jpg	      0		984	1044													Macroalgae	Erect fine branching	Green	Open		80300909			22.3
J10S.jpg	      0		894	1740													Macroalgae	Erect fine branching	Red	Open		90300910			84.4
J10S.jpg	      0		627	1145													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			28.8
J10S.jpg	      0		664	55													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			91.2
J10S.jpg	      0		1056	641													Macroalgae	Erect fine branching	Red	Open		90300910			39.6
J10S.jpg	      0		1009	1057													Macroalgae	Erect fine branching	Green	Open		80300909			25.2
J10S.jpg	      0		965	1190													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			31.9
J10S.jpg	      0		915	1709													Macroalgae	Erect fine branching	Red	Open		90300910			81.6
J10S.jpg	      0		628	1228													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			35.8
J10S.jpg	      0		1072	1550													Seagrasses	Strap-like leaves	Thalassodendrum sp.			63600903			70.0
J10S.jpg	      0		766	594													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			34.6
J10S.jpg	      0		680	846													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			15.1
J10S.jpg	      0		580	1692													Unknown			Open					82.1
J10S.jpg	      0		698	1891													Unknown			Open					100.0
J10S.jpg	      0		1044	517													Macroalgae	Erect fine branching	Red	Open		90300910			49.3
J10S.jpg	      0		574	1516													Unknown			Open					65.1
J10S.jpg	      0		618	174													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			80.1
J10S.jpg	      0		780	254													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			69.6
J10S.jpg	      0		632	30													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			94.3
J10S.jpg	      0		858	936													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			5.9
J10S.jpg	      0		602	774													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			26.0
J10S.jpg	      0		1040	1082													Macroalgae	Erect fine branching	Green	Open		80300909			29.4
J10S.jpg	      0		727	1505													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			60.1
J10W.jpg	      0		915	1501													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			56.1
J10W.jpg	      0		574	1447													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			54.6
J10W.jpg	      0		728	1190													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			23.3
J10W.jpg	      0		632	1820													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			90.2
J10W.jpg	      0		574	1629													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			72.3
J10W.jpg	      0		899	786													Sponges	Massive forms		Open		10000903			23.0
J10W.jpg	      0		1074	1437													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			56.0
J10W.jpg	      0		895	221													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			80.7
J10W.jpg	      0		684	778													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			24.7
J10W.jpg	      0		1035	397													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			66.3
J10W.jpg	      0		561	711													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			38.1
J10W.jpg	      0		817	313													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			70.5
J10W.jpg	      0		654	935													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			16.2
J10W.jpg	      0		1018	893													Consolidated	Rock	Turf mat	Open		82001002			24.8
J10W.jpg	      0		935	311													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			72.0
J10W.jpg	      0		1053	573													Sponges	Small mixed		Open		10000000			50.5
J10W.jpg	      0		663	1649													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			71.9
J10W.jpg	      0		1031	565													Sponges	Small mixed		Open		10000000			50.1
J10W.jpg	      0		568	238													Unknown			Open					82.0
J10W.jpg	      0		758	1678													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			73.6
J10W.jpg	      0		837	1654													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			71.0
J10W.jpg	      0		925	411													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			61.5
J10W.jpg	      0		855	457													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			55.5
J10W.jpg	      0		878	644													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			36.4
J10W.jpg	      0		1031	1686													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			78.1
J10W.jpg	      0		880	795													Macroalgae	Erect fine branching	Red	Open		90300910			21.3
J10W.jpg	      0		966	1446													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			52.0
J10W.jpg	      0		578	1483													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			57.8
J10W.jpg	      0		667	844													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			20.1
J10W.jpg	      0		1069	1215													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			37.5
J10W.jpg	      0		656	193													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			84.4
J10W.jpg	      0		669	257													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			77.6
J10W.jpg	      0		780	1799													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			86.2
J10W.jpg	      0		848	1266													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			30.4
J10W.jpg	      0		1001	794													Consolidated	Rock	Turf mat	Open		82001002			28.9
J10W.jpg	      0		701	37													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
J10W.jpg	      0		795	1892													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			96.0
J10W.jpg	      0		685	889													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			15.5
J10W.jpg	      0		953	1356													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			42.6
J10W.jpg	      0		925	268													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			76.3
J10W.jpg	      0		706	735													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			27.8
J10W.jpg	      0		954	1814													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			89.2
J10W.jpg	      0		875	1248													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			29.2
J10W.jpg	      0		586	719													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			35.6
J10W.jpg	      0		649	1355													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			42.6
J10W.jpg	      0		793	627													Consolidated	Rock	Turf mat	Open		82001002			37.4
J10W.jpg	      0		822	1882													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			95.0
J10W.jpg	      0		549	897													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			28.0
J10W.jpg	      0		550	1055													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			27.5
J10W.jpg	      0		768	263													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			75.8
J11E.jpg	      0		733	868													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			11.5
J11E.jpg	      0		793	762													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			17.8
J11E.jpg	      0		1048	1603													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			80.9
J11E.jpg	      0		662	1162													Unknown			Open					32.7
J11E.jpg	      0		914	809													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			16.1
J11E.jpg	      0		617	1389													Open Water			Open					57.6
J11E.jpg	      0		987	1426													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			59.9
J11E.jpg	      0		1038	75													Sponges	Small mixed		Open		10000000			97.6
J11E.jpg	      0		741	936													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			9.3
J11E.jpg	      0		759	1549													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			71.1
J11E.jpg	      0		1067	1727													Unknown			Open					94.8
J11E.jpg	      0		907	486													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			49.4
J11E.jpg	      0		1071	1617													Unknown			Open					83.2
J11E.jpg	      0		666	450													Open Water			Open					55.3
J11E.jpg	      0		586	482													Open Water			Open					55.6
J11E.jpg	      0		907	1334													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			47.6
J11E.jpg	      0		1049	570													Unknown			Open					46.6
J11E.jpg	      0		996	714													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			30.1
J11E.jpg	      0		816	73													Unknown			Open					94.8
J11E.jpg	      0		959	1540													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			71.5
J11E.jpg	      0		978	1543													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			72.3
J11E.jpg	      0		718	372													Unknown			Open					62.4
J11E.jpg	      0		727	304													Unknown			Open					69.7
J11E.jpg	      0		598	249													Open Water			Open					79.2
J11E.jpg	      0		998	1220													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			39.2
J11E.jpg	      0		664	1358													Unknown			Open					52.5
J11E.jpg	      0		751	261													Unknown			Open					74.2
J11E.jpg	      0		962	186													Unknown			Open					83.6
J11E.jpg	      0		897	296													Unknown			Open					70.3
J11E.jpg	      0		759	77													Unknown			Open					94.6
J11E.jpg	      0		767	1367													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			50.8
J11E.jpg	      0		988	733													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			28.0
J11E.jpg	      0		1054	433													Sponges	Small mixed		Open		10000000			60.3
J11E.jpg	      0		1053	201													Unknown			Open					84.5
J11E.jpg	      0		805	158													Unknown			Open					85.3
J11E.jpg	      0		609	1753													Open Water			Open					96.7
J11E.jpg	      0		782	501													Unknown			Open					47.0
J11E.jpg	      0		674	1797													Unknown			Open					100.0
J11E.jpg	      0		766	1384													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			52.6
J11E.jpg	      0		807	978													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			6.9
J11E.jpg	      0		1008	1668													Unknown			Open					86.7
J11E.jpg	      0		592	1216													Open Water			Open					42.2
J11E.jpg	      0		721	1689													Unknown			Open					87.2
J11E.jpg	      0		548	225													Open Water			Open					83.6
J11E.jpg	      0		613	290													Open Water			Open					74.2
J11E.jpg	      0		580	1742													Open Water			Open					96.3
J11E.jpg	      0		763	1284													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			41.6
J11E.jpg	      0		701	1347													Unknown			Open					49.9
J11E.jpg	      0		845	1137													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			24.6
J11E.jpg	      0		1040	563													Unknown			Open					46.7
J11N.jpg	      0		620	1356													Unknown			Open					32.9
J11N.jpg	      0		624	1220													Unknown			Open					23.1
J11N.jpg	      0		1051	1834													Sponges	Small mixed		Open		10000000			77.3
J11N.jpg	      0		906	1612													Unknown			Open					52.5
J11N.jpg	      0		992	1469													Sponges	Small mixed		Open		10000000			41.4
J11N.jpg	      0		628	1329													Unknown			Open					30.2
J11N.jpg	      0		863	908													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			18.7
J11N.jpg	      0		870	1761													Sponges	Massive forms		Open		10000903			66.7
J11N.jpg	      0		972	1631													Sponges	Massive forms		Open		10000903			55.8
J11N.jpg	      0		562	1083													Unknown			Open					25.4
J11N.jpg	      0		600	120													Unknown			Open					98.8
J11N.jpg	      0		573	1547													Unknown			Open					51.4
J11N.jpg	      0		900	401													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			69.0
J11N.jpg	      0		731	379													Unknown			Open					71.2
J11N.jpg	      0		1074	1491													Sponges	Small mixed		Open		10000000			47.2
J11N.jpg	      0		623	1659													Unknown			Open					59.7
J11N.jpg	      0		927	1427													Sponges	Massive forms		Open		10000903			35.1
J11N.jpg	      0		939	1390													Sponges	Massive forms		Open		10000903			32.1
J11N.jpg	      0		856	1194													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			10.9
J11N.jpg	      0		784	371													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			71.6
J11N.jpg	      0		661	478													Unknown			Open					62.8
J11N.jpg	      0		1016	911													Sponges	Small mixed		Open		10000000			26.6
J11N.jpg	      0		1016	1098													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			19.7
J11N.jpg	      0		1066	1797													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			74.3
J11N.jpg	      0		1005	460													Unknown			Open					65.4
J11N.jpg	      0		879	1140													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			7.8
J11N.jpg	      0		872	468													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			62.0
J11N.jpg	      0		758	474													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			61.5
J11N.jpg	      0		742	841													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			25.9
J11N.jpg	      0		655	586													Unknown			Open					52.6
J11N.jpg	      0		728	339													Unknown			Open					75.2
J11N.jpg	      0		712	1582													Unknown			Open					49.9
J11N.jpg	      0		636	1664													Unknown			Open					59.7
J11N.jpg	      0		883	1503													Sponges	Small mixed		Open		10000000			41.4
J11N.jpg	      0		956	1422													Sponges	Massive forms		Open		10000903			35.7
J11N.jpg	      0		914	258													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			83.3
J11N.jpg	      0		686	1100													Unknown			Open					13.1
J11N.jpg	      0		635	1273													Unknown			Open					25.6
J11N.jpg	      0		606	1311													Unknown			Open					30.3
J11N.jpg	      0		772	383													Unknown			Open					70.4
J11N.jpg	      0		626	1861													Unknown			Open					78.8
J11N.jpg	      0		1042	319													Unknown			Open					79.8
J11N.jpg	      0		878	523													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			56.7
J11N.jpg	      0		1074	117													Unknown			Open					100.0
J11N.jpg	      0		1044	1572													Sponges	Small mixed		Open		10000000			52.8
J11N.jpg	      0		895	1627													Unknown			Open					53.8
J11N.jpg	      0		674	178													Unknown			Open					91.7
J11N.jpg	      0		691	1594													Unknown			Open					51.5
J11N.jpg	      0		823	1573													Sponges	Small mixed		Open		10000000			47.8
J11N.jpg	      0		831	1906													Unknown			Open					81.0
J11S.jpg	      0		644	1126													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			21.2
J11S.jpg	      0		1020	210													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			81.9
