Dot Point Measurements

Generated: Tuesday 29 November 2022 11:43:52

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		941	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		139	960																					46.5
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		406	960																					15.5
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		139	1342																					64.2
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		406	1342																					46.9
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		674	1342																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					46.9
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		139	1724																					100.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		406	1724																					89.9
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		674	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		139	196																					100.0
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		406	196																					89.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		139	578																					64.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		406	578																					46.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		139	960																					46.5
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		406	960																					15.5
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		139	1342																					64.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		406	1342																					46.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		139	1724																					100.0
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		406	1724																					89.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
45.jpg	      0		139	196																					100.0
45.jpg	      0		406	196																					89.9
45.jpg	      0		674	196																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					89.9
45.jpg	      0		941	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
45.jpg	      0		139	578																					64.2
45.jpg	      0		406	578																					46.9
45.jpg	      0		674	578																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					46.9
45.jpg	      0		941	578																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					64.2
45.jpg	      0		139	960																					46.5
45.jpg	      0		406	960																					15.5
45.jpg	      0		674	960																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					15.5
45.jpg	      0		941	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.5
45.jpg	      0		139	1342																					64.2
45.jpg	      0		406	1342																					46.9
45.jpg	      0		674	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
45.jpg	      0		941	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
45.jpg	      0		139	1724																					100.0
45.jpg	      0		406	1724																					89.9
45.jpg	      0		674	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
45.jpg	      0		941	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		139	196																					100.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		406	196																					89.9
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		674	196																.3. Good relief structure with some overhangs. >45 substrate slope.					89.9
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		941	196																.3. Good relief structure with some overhangs. >45 substrate slope.					100.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		139	578																					64.2
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		406	578																					46.9
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		674	578																.3. Good relief structure with some overhangs. >45 substrate slope.					46.9
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		941	578																.3. Good relief structure with some overhangs. >45 substrate slope.					64.2
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		139	960																					46.5
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		406	960																					15.5
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		674	960																.3. Good relief structure with some overhangs. >45 substrate slope.					15.5
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		941	960																.3. Good relief structure with some overhangs. >45 substrate slope.					46.5
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		139	1342																					64.2
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		406	1342																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					46.9
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		674	1342																.3. Good relief structure with some overhangs. >45 substrate slope.					46.9
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		941	1342																.3. Good relief structure with some overhangs. >45 substrate slope.					64.2
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		139	1724																					100.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		406	1724																.3. Good relief structure with some overhangs. >45 substrate slope.					89.9
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		674	1724																.3. Good relief structure with some overhangs. >45 substrate slope.					89.9
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		941	1724																.3. Good relief structure with some overhangs. >45 substrate slope.					100.0
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		139	196																					100.0
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		406	196																					89.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		139	578																					64.2
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		406	578																					46.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		139	960																					46.5
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		406	960																					15.5
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		139	1342																					64.2
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		406	1342																					46.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		139	1724																					100.0
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		406	1724																					89.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		674	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		139	196																					100.0
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		406	196																					89.9
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		139	578																					64.2
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		406	578																					46.9
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		139	960																					46.5
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		406	960																					15.5
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		139	1342																					64.2
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		406	1342																					46.9
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		139	1724																					100.0
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		406	1724																					89.9
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		139	196																					100.0
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		406	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		674	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		139	578																					64.2
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		406	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		139	960																					46.5
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		406	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		139	1342																					64.2
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		406	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		674	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		139	1724																					100.0
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		406	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		139	196																					100.0
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		406	196																					89.9
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		139	578																					64.2
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		406	578																					46.9
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		941	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		139	960																					46.5
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		406	960																					15.5
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		674	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					15.5
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		941	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.5
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		139	1342																					64.2
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		406	1342																					46.9
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		674	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		941	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		139	1724																					100.0
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		406	1724																					89.9
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		674	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		941	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		139	196																					100.0
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		406	196																					89.9
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		674	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		139	578																					64.2
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		406	578																					46.9
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		674	578																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					46.9
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		139	960																					46.5
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		406	960																					15.5
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		674	960																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					15.5
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		941	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.5
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		139	1342																					64.2
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		406	1342																					46.9
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		674	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		941	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		139	1724																					100.0
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		406	1724																					89.9
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		139	196																					100.0
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		406	196																					89.9
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		674	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		139	578																					64.2
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		406	578																					46.9
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		941	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		139	960																					46.5
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		406	960																					15.5
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		674	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					15.5
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		139	1342																					64.2
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		406	1342																					46.9
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		674	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		139	1724																					100.0
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		406	1724																					89.9
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		674	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		139	196																					100.0
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		406	196																					89.9
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		674	196																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					89.9
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		941	196																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					100.0
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		139	578																					64.2
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		406	578																					46.9
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		674	578																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					46.9
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		941	578																					64.2
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		139	960																					46.5
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		406	960																					15.5
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		674	960																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					15.5
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		941	960																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					46.5
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		139	1342																					64.2
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		406	1342																					46.9
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		674	1342																.3. Good relief structure with some overhangs. >45 substrate slope.					46.9
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		941	1342																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					64.2
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		139	1724																					100.0
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		406	1724																					89.9
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		674	1724																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					89.9
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		941	1724																.3. Good relief structure with some overhangs. >45 substrate slope.					100.0
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		139	196																					100.0
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		406	196																					89.9
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		139	578																					64.2
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		406	578																					46.9
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		941	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		139	960																					46.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		406	960																					15.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		139	1342																					64.2
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		406	1342																					46.9
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		139	1724																					100.0
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		406	1724																					89.9
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		674	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
55.jpg	      0		139	196																					100.0
55.jpg	      0		406	196																					89.9
55.jpg	      0		674	196																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					89.9
55.jpg	      0		941	196																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					100.0
55.jpg	      0		139	578																					64.2
55.jpg	      0		406	578																					46.9
55.jpg	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
55.jpg	      0		941	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
55.jpg	      0		139	960																					46.5
55.jpg	      0		406	960																					15.5
55.jpg	      0		674	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					15.5
55.jpg	      0		941	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.5
55.jpg	      0		139	1342																					64.2
55.jpg	      0		406	1342																					46.9
55.jpg	      0		674	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
55.jpg	      0		941	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
55.jpg	      0		139	1724																					100.0
55.jpg	      0		406	1724																					89.9
55.jpg	      0		674	1724																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					89.9
55.jpg	      0		941	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		139	196																					100.0
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		406	196																					89.9
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		139	578																					64.2
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		406	578																					46.9
